36, 0.6293164577779344, 923.5897151745367, 206.4243721961975
37, 0.6261698754890448, 688.1120883331185, 212.35318636894226
38, 0.6230390261115996, 450.51828779274274, 217.6709761619568
39, 0.6199238309810415, 1956.8209438003746, 225.63381934165955
40, 0.6168242118261363, 468.525419701515, 231.7242956161499
41, 0.6137400907670056, 580.8283008139485, 237.56425833702087
42, 0.6106713903131706, 960.4273418313863, 244.51564979553223
43, 0.6076180333616048, 881.8077555974523, 250.58486771583557
44, 0.6045799431947968, 282.3174310073165, 256.4960904121399
45, 0.6015570434788228, 170.66759320622185, 262.43808126449585
46, 0.5985492582614287, 466.37318950030823, 268.3201901912689
47, 0.5955565119701215, 184.20463768159766, 273.65896797180176
48, 0.5925787294102709, 854.9069062078219, 280.0336916446686
49, 0.5896158357632195, 528.0579778039456, 286.30027985572815
50, 0.5866677565844034, 1002.6733386628434, 292.6268038749695
51, 0.5837344178014814, 479.16599288454745, 298.2772161960602
52, 0.580815745712474, 1197.879724814156, 306.16732907295227
53, 0.5779116669839116, 488.1305326840286, 311.96659803390503
54, 0.5750221086489921, 663.5290022801495, 317.83987760543823
55, 0.5721469981057471, 192.6924247695305, 323.75908732414246
56, 0.5692862631152183, 279.21604304532804, 329.4378671646118
57, 0.5664398317996423, -129.24109727308348, 336.8621349334717
58, 0.5636076326406441, 313.8330991710369, 345.1850838661194
59, 0.5607895944774408, 888.5652748060497, 353.83231258392334
60, 0.5579856465050536, 303.56821285946234, 360.0187792778015
61, 0.5551957182725283, 263.2536501755465, 366.2647216320038
62, 0.5524197396811656, 325.08820197056315, 372.20185589790344
63, 0.5496576409827598, 971.775203618995, 378.3315303325653
64, 0.546909352777846, 739.3330362257756, 384.9884612560272
65, 0.5441748060139568, 604.6471422254853, 393.30006670951843
66, 0.541453931983887, 71.16014933796676, 401.36890482902527
67, 0.5387466623239676, 1876.3419208268367, 409.3899812698364
68, 0.5360529290123478, 1117.1808753660987, 415.83308696746826
69, 0.533372664367286, 180.418434318118, 421.28038692474365
70, 0.5307058010454496, 1257.4889188684115, 429.03138160705566
71, 0.5280522720402224, 377.46665770598895, 434.99166798591614
72, 0.5254120106800213, 454.8273657061871, 441.1064565181732
73, 0.5227849506266212, 283.0038207469754, 447.2417755126953
74, 0.5201710258734881, 897.5948800136854, 453.728622674942
75, 0.5175701707441206, 805.004147785939, 460.1173961162567
76, 0.5149823198904, 1368.7815965375487, 466.7575001716614
77, 0.512407408290948, 724.9375214533395, 474.8823308944702
78, 0.5098453712494933, 816.2122319733583, 482.2875237464905
79, 0.5072961443932458, 1376.9651770863832, 491.16093850135803
80, 0.5047596636712796, 489.3262494996591, 499.0142765045166
81, 0.5022358653529232, 318.85425033158, 505.81675481796265
82, 0.49972468602615855, 1375.2656241301004, 515.1858978271484
83, 0.49722606259602775, 945.1374626202949, 522.8349030017853
84, 0.49473993228304763, 1169.871405950657, 532.1633234024048
85, 0.4922662326216324, -155.7076476733051, 545.9382467269897
86, 0.48980490145852423, 326.0742009766179, 552.4911239147186
87, 0.4873558769512316, -1304.3759095431897, 570.7761747837067
88, 0.48491909756647544, 477.21487014838414, 576.7816531658173
89, 0.4824945020786431, 310.57269501446547, 582.4073369503021
90, 0.48008202956824986, 317.2387236194221, 589.411966085434
91, 0.4776816194204086, 1275.7463067492426, 597.052561044693
92, 0.47529321132330654, 486.17357261828846, 603.44966173172
93, 0.47291674526669003, 755.60074291421, 610.471214056015
94, 0.47055216154035656, 606.9090623289128, 617.5664248466492
95, 0.46819940073265476, 1122.2215054844853, 625.6588039398193
96, 0.46585840372899145, 658.6873081878001, 633.909684419632
97, 0.4635291117103465, 653.5040593691107, 641.2466344833374
98, 0.46121146615179476, 412.1082607608334, 650.7778644561768
99, 0.4589054088210358, 2137.0219136860237, 667.8169417381287
100, 0.45661088177693065, 725.8009124913007, 678.9021782875061
101, 0.454327827368046, 360.62477821923454, 687.9730358123779
102, 0.45205618823120575, 417.27625780536135, 694.9415371417999
103, 0.4497959072900497, 601.4425999281345, 700.9729380607605
104, 0.44754692775359944, 1599.7530676652739, 709.8474433422089
105, 0.44530919311483147, 615.059452260003, 715.6635446548462
106, 0.4430826471492573, 1328.1839844076032, 725.3917107582092
107, 0.440867233913511, 484.5223511719895, 732.5644052028656
108, 0.43866289774394346, 992.8815707041102, 741.9418783187866
109, 0.4364695832552237, 1212.4908839572672, 750.7502567768097
110, 0.4342872353389476, 1073.4626094084485, 760.1909630298615
111, 0.43211579916225284, 936.4068387198153, 767.5424113273621
112, 0.42995522016644155, 1050.0660579191067, 775.7363197803497
113, 0.42780544406560933, 636.7535981822192, 783.2040944099426
114, 0.4256664168452813, 676.4248720071014, 790.6265771389008
115, 0.42353808476105487, 246.8725047838347, 797.3139095306396
116, 0.4214203943372496, 564.1267707020221, 800.0
