Run: 1961, exploration: 0.00, score: 429.1447247235605, time: 332.2246789932251
Run: 1974, exploration: 0.00, score: 426.5395788510952, time: 334.7035005092621
Run: 2042, exploration: 0.00, score: 423.64478129081033, time: 345.9308433532715
Run: 2057, exploration: 0.00, score: 425.5149557344842, time: 348.7232630252838
Run: 2067, exploration: 0.00, score: 426.11469041902876, time: 351.2093975543976
Run: 2122, exploration: 0.00, score: 445.51868728772416, time: 361.4587092399597
Run: 2147, exploration: 0.00, score: 454.6748653095383, time: 365.3032913208008
Run: 2160, exploration: 0.00, score: 456.2925745814453, time: 367.62335681915283
Run: 2217, exploration: 0.00, score: 456.7933951038278, time: 379.6665897369385
Run: 2233, exploration: 0.00, score: 446.5490406285008, time: 382.8033094406128
Run: 2255, exploration: 0.00, score: 466.5503361403467, time: 386.9605588912964
Run: 2456, exploration: 0.00, score: 503.9007896992386, time: 431.0888559818268
Run: 2468, exploration: 0.00, score: 518.7653815363656, time: 434.71493005752563
Run: 2480, exploration: 0.00, score: 514.6582075322405, time: 437.76307129859924
Run: 2542, exploration: 0.00, score: 512.277355557961, time: 453.0670325756073
Run: 2553, exploration: 0.00, score: 528.5149526420568, time: 456.14149236679077
Run: 2560, exploration: 0.00, score: 529.1061220339975, time: 458.25863099098206
Run: 2603, exploration: 0.00, score: 502.83723335103826, time: 470.71584582328796
Run: 2618, exploration: 0.00, score: 521.2664808747812, time: 474.0716435909271
Run: 2633, exploration: 0.00, score: 507.7340811500174, time: 477.1334960460663
Run: 2690, exploration: 0.00, score: 542.8878371891711, time: 494.47098112106323
Run: 2697, exploration: 0.00, score: 544.2383459721897, time: 497.5245416164398
Run: 2704, exploration: 0.00, score: 540.1171376495605, time: 499.72401189804077
Run: 2754, exploration: 0.00, score: 578.9527379464131, time: 514.7548568248749
Run: 2758, exploration: 0.00, score: 581.1211797604897, time: 517.2453639507294
Run: 2766, exploration: 0.00, score: 598.7735450144753, time: 519.7045104503632
Run: 2956, exploration: 0.00, score: 621.5351008360694, time: 584.0812647342682
Run: 2971, exploration: 0.00, score: 641.9259000203895, time: 587.4135894775391
Run: 2978, exploration: 0.00, score: 634.1009692436342, time: 589.6881353855133
Run: 2986, exploration: 0.00, score: 618.2618298471318, time: 598.9774398803711
Run: 2990, exploration: 0.00, score: 613.640965634966, time: 602.5049016475677
Run: 3000, exploration: 0.00, score: 618.841989003927, time: 605.1050181388855
Run: 3160, exploration: 0.00, score: 635.3354682412704, time: 656.3209416866302
Run: 3164, exploration: 0.00, score: 652.8612506313755, time: 659.1448504924774
Run: 3170, exploration: 0.00, score: 652.1272802859393, time: 661.4253368377686
Run: 3220, exploration: 0.00, score: 698.6722204718127, time: 683.7702181339264
Run: 3232, exploration: 0.00, score: 673.939809634821, time: 686.8814008235931
Run: 3247, exploration: 0.00, score: 690.7366395337963, time: 690.5781996250153
Run: 3285, exploration: 0.00, score: 722.4087533206002, time: 704.686362028122
Run: 3295, exploration: 0.00, score: 739.6578653951846, time: 707.3348255157471
Run: 3306, exploration: 0.00, score: 705.5707935231669, time: 709.9986786842346
Run: 3440, exploration: 0.00, score: 847.4808944529171, time: 777.1763954162598
Run: 3452, exploration: 0.00, score: 845.6527988213119, time: 780.9950432777405
Run: 3462, exploration: 0.00, score: 859.4133893875736, time: 784.9241223335266
Run: 3483, exploration: 0.00, score: 830.0368893723488, time: 800.5877039432526
Run: 3488, exploration: 0.00, score: 830.4040319009442, time: 803.8739221096039
Run: 3498, exploration: 0.00, score: 834.4644977016134, time: 807.8802394866943
Run: 3570, exploration: 0.00, score: 992.6838134551626, time: 862.3339312076569
Run: 3573, exploration: 0.00, score: 996.9830361828128, time: 864.7605652809143
Run: 3579, exploration: 0.00, score: 996.5256312795061, time: 868.0787262916565
Run: 14, exploration: 0.00, score: 153.87794558593995, time: 8.702777624130249
Run: 59, exploration: 0.00, score: 212.19944339810095, time: 13.268533706665039
Run: 83, exploration: 0.00, score: 242.7350300968759, time: 16.283613204956055
Run: 129, exploration: 0.00, score: 255.03149943176578, time: 26.083632469177246
Run: 164, exploration: 0.00, score: 265.5537272150895, time: 29.87366819381714
Run: 190, exploration: 0.00, score: 265.9647836679666, time: 33.23357343673706
Run: 235, exploration: 0.00, score: 261.1503350028598, time: 41.2953941822052
Run: 269, exploration: 0.00, score: 282.772415266291, time: 45.047672748565674
Run: 34, exploration: 0.00, score: 259.9539377885846, time: 11.1811044216156
Run: 82, exploration: 0.00, score: 269.9032647695394, time: 15.823365926742554
Run: 95, exploration: 0.00, score: 266.81327671009115, time: 19.06144380569458
Run: 148, exploration: 0.00, score: 277.5553599295698, time: 28.070189476013184
Run: 177, exploration: 0.00, score: 286.6286536447659, time: 31.920380353927612
Run: 192, exploration: 0.00, score: 280.406847044715, time: 34.573442459106445
Run: 261, exploration: 0.00, score: 274.02011101275247, time: 44.539217948913574
Run: 280, exploration: 0.00, score: 284.6925465983065, time: 47.758771657943726
Run: 295, exploration: 0.00, score: 296.38798578030736, time: 50.47200393676758
Run: 373, exploration: 0.00, score: 287.666391612649, time: 61.29277181625366
Run: 395, exploration: 0.00, score: 285.54832342479733, time: 64.75807452201843
Run: 412, exploration: 0.00, score: 279.4472750492395, time: 67.85185265541077
Run: 478, exploration: 0.00, score: 277.71197270441286, time: 77.25989580154419
Run: 499, exploration: 0.00, score: 275.1040914727096, time: 80.30908179283142
Run: 519, exploration: 0.00, score: 280.34521758490115, time: 82.94544124603271
Run: 576, exploration: 0.00, score: 269.29927525003336, time: 91.22723126411438
Run: 607, exploration: 0.00, score: 263.54229009734394, time: 95.36628723144531
Run: 627, exploration: 0.00, score: 256.0756078697479, time: 98.44148087501526
Run: 695, exploration: 0.00, score: 247.67282332263272, time: 107.67459535598755
Run: 719, exploration: 0.00, score: 260.01933095012345, time: 111.02747058868408
Run: 731, exploration: 0.00, score: 266.67083969684353, time: 113.27193403244019
Run: 793, exploration: 0.00, score: 279.1912227795568, time: 122.10618901252747
Run: 817, exploration: 0.00, score: 275.57703966597364, time: 125.20452857017517
Run: 834, exploration: 0.00, score: 275.28647843818624, time: 127.82159900665283
Run: 892, exploration: 0.00, score: 277.0829003765137, time: 135.9043378829956
Run: 914, exploration: 0.00, score: 272.14705887495893, time: 138.9491105079651
Run: 932, exploration: 0.00, score: 274.1295591268006, time: 141.97711658477783
Run: 994, exploration: 0.00, score: 290.25717303326905, time: 151.33095479011536
Run: 1019, exploration: 0.00, score: 279.6082812152161, time: 154.73074579238892
Run: 1031, exploration: 0.00, score: 285.57059503964973, time: 157.2473328113556
Run: 1091, exploration: 0.00, score: 282.4281099342745, time: 165.5063681602478
Run: 1120, exploration: 0.00, score: 282.985051424076, time: 169.82166504859924
Run: 1134, exploration: 0.00, score: 289.1941142578217, time: 172.4313805103302
Run: 1185, exploration: 0.00, score: 281.24208136447044, time: 180.183039188385
Run: 1216, exploration: 0.00, score: 300.93757916716373, time: 184.05876874923706
Run: 1233, exploration: 0.00, score: 300.3131609880078, time: 186.7438576221466
Run: 1299, exploration: 0.00, score: 291.9201167121425, time: 197.2333984375
Run: 1327, exploration: 0.00, score: 290.18564149678366, time: 200.63657355308533
Run: 1342, exploration: 0.00, score: 300.80113188045163, time: 203.34106636047363
Run: 1394, exploration: 0.00, score: 306.69145299464617, time: 211.12337017059326
Run: 1418, exploration: 0.00, score: 302.0556551120605, time: 214.2875418663025
Run: 1436, exploration: 0.00, score: 299.06923223534295, time: 217.1786825656891
Run: 17, exploration: 0.00, score: 138.0410616469404, time: 8.605937242507935
Run: 55, exploration: 0.00, score: 196.81248646990167, time: 12.946446418762207
Run: 91, exploration: 0.00, score: 219.43932657603244, time: 17.537219047546387
Run: 140, exploration: 0.00, score: 230.71878663109948, time: 26.36980175971985
Run: 172, exploration: 0.00, score: 253.5793124636729, time: 30.512354135513306
Run: 190, exploration: 0.00, score: 262.0415324787288, time: 32.85674500465393
Run: 238, exploration: 0.00, score: 268.153006688758, time: 41.46102285385132
Run: 269, exploration: 0.00, score: 290.8304245637296, time: 45.40151405334473
Run: 291, exploration: 0.00, score: 287.9162201509306, time: 48.01925849914551
Run: 355, exploration: 0.00, score: 297.7784509229151, time: 58.82343149185181
Run: 380, exploration: 0.00, score: 299.0796443499664, time: 62.283933877944946
Run: 398, exploration: 0.00, score: 295.77964113417585, time: 65.31933784484863
Run: 475, exploration: 0.00, score: 309.5295804872838, time: 77.74883532524109
Run: 498, exploration: 0.00, score: 319.5969765092042, time: 81.24258589744568
Run: 513, exploration: 0.00, score: 318.0307304058502, time: 83.61778020858765
Run: 590, exploration: 0.00, score: 332.2196165904323, time: 96.12174487113953
Run: 615, exploration: 0.00, score: 332.89001758367147, time: 99.5454363822937
Run: 632, exploration: 0.00, score: 322.3323412790156, time: 102.43515396118164
Run: 692, exploration: 0.00, score: 325.86592951490064, time: 112.47921657562256
Run: 712, exploration: 0.00, score: 323.8808210130092, time: 115.6205780506134
Run: 729, exploration: 0.00, score: 339.2627977346867, time: 118.42507863044739
Run: 795, exploration: 0.00, score: 376.50283093416544, time: 130.45594215393066
Run: 828, exploration: 0.00, score: 384.33265441632784, time: 134.91747283935547
Run: 842, exploration: 0.00, score: 377.8304136976246, time: 137.40838718414307
Run: 910, exploration: 0.00, score: 395.84105000752334, time: 149.48502373695374
Run: 934, exploration: 0.00, score: 405.81280907625234, time: 152.89264965057373
Run: 949, exploration: 0.00, score: 405.3888661183458, time: 155.78167533874512
Run: 1016, exploration: 0.00, score: 425.22400135725667, time: 168.28601455688477
Run: 1030, exploration: 0.00, score: 414.2514226459097, time: 171.061115026474
Run: 1041, exploration: 0.00, score: 414.51282120079156, time: 173.3051953315735
Run: 1098, exploration: 0.00, score: 423.23612417287836, time: 184.26768469810486
Run: 1114, exploration: 0.00, score: 418.19632861927624, time: 187.59007716178894
Run: 1129, exploration: 0.00, score: 412.9295477427129, time: 190.56828999519348
Run: 1186, exploration: 0.00, score: 416.91586729969157, time: 201.44495153427124
Run: 1202, exploration: 0.00, score: 418.7070331997605, time: 204.54263734817505
Run: 1224, exploration: 0.00, score: 447.2117112183615, time: 207.7402639389038
Run: 1310, exploration: 0.00, score: 453.10011386980125, time: 225.31845355033875
Run: 1329, exploration: 0.00, score: 451.68515218057803, time: 228.69271731376648
Run: 1346, exploration: 0.00, score: 494.61529012933534, time: 231.44322776794434
Run: 1417, exploration: 0.00, score: 482.00252756807777, time: 245.89146447181702
Run: 1436, exploration: 0.00, score: 489.6630472294125, time: 249.28456163406372
Run: 1447, exploration: 0.00, score: 491.0595002202813, time: 251.78782439231873
Run: 1549, exploration: 0.00, score: 519.0022600507333, time: 279.1599657535553
Run: 1568, exploration: 0.00, score: 507.0281575055713, time: 282.38384795188904
Run: 1584, exploration: 0.00, score: 518.2350523161101, time: 285.4801869392395
Run: 1685, exploration: 0.00, score: 494.08719770183006, time: 312.2644853591919
Run: 1694, exploration: 0.00, score: 493.8706698492694, time: 314.99113035202026
Run: 1702, exploration: 0.00, score: 501.7297059874297, time: 317.3119626045227
Run: 1878, exploration: 0.00, score: 593.8146110637526, time: 364.58788657188416
Run: 1891, exploration: 0.00, score: 591.6776266476298, time: 368.0002098083496
Run: 1898, exploration: 0.00, score: 593.5658270207897, time: 370.47421860694885
Run: 2066, exploration: 0.00, score: 670.2416310298731, time: 433.2541365623474
Run: 2084, exploration: 0.00, score: 638.6103706991546, time: 438.2172269821167
Run: 2090, exploration: 0.00, score: 647.5942621498092, time: 440.19313955307007
Run: 2367, exploration: 0.00, score: 808.9417423024053, time: 562.2081799507141
Run: 2374, exploration: 0.00, score: 818.4058444156816, time: 565.6297218799591
Run: 2376, exploration: 0.00, score: 805.9827183184783, time: 567.4834487438202
Run: 2507, exploration: 0.00, score: 857.9683793783604, time: 629.7270548343658
Run: 2515, exploration: 0.00, score: 849.4771330487501, time: 632.8026349544525
Run: 2523, exploration: 0.00, score: 825.4923078872655, time: 635.5352725982666
Run: 2596, exploration: 0.00, score: 873.9158568742131, time: 674.6570768356323
Run: 2603, exploration: 0.00, score: 903.8863808826712, time: 677.6766424179077
Run: 2608, exploration: 0.00, score: 918.1907896899763, time: 680.1558978557587
Run: 2689, exploration: 0.00, score: 1065.1245876781, time: 735.4731101989746
Run: 2696, exploration: 0.00, score: 1021.2635276008074, time: 738.712968826294
Run: 2702, exploration: 0.00, score: 1075.683736662571, time: 742.2837178707123
Run: 2848, exploration: 0.00, score: 1245.3653086141892, time: 852.4146440029144
Run: 2853, exploration: 0.00, score: 1239.9823008155586, time: 856.7969884872437
Run: 31, exploration: 0.00, score: 155.07545238679975, time: 10.184698581695557
Run: 73, exploration: 0.00, score: 222.11579952673267, time: 14.383493900299072
Run: 93, exploration: 0.00, score: 235.97492472426555, time: 17.937159776687622
Run: 128, exploration: 0.00, score: 242.1391940438841, time: 26.164604425430298
Run: 174, exploration: 0.00, score: 248.32544169943225, time: 30.83823013305664
Run: 193, exploration: 0.00, score: 268.4641878266389, time: 33.93778419494629
Run: 238, exploration: 0.00, score: 291.7336290967537, time: 42.631333112716675
Run: 261, exploration: 0.00, score: 293.6950831859694, time: 45.784913778305054
Run: 291, exploration: 0.00, score: 302.4113342870272, time: 49.39849042892456
Run: 358, exploration: 0.00, score: 323.7790676184609, time: 61.44510269165039
Run: 384, exploration: 0.00, score: 343.92481348015764, time: 65.09529542922974
Run: 399, exploration: 0.00, score: 334.9517351216297, time: 67.31090974807739
Run: 440, exploration: 0.00, score: 342.768421255852, time: 75.03934168815613
Run: 461, exploration: 0.00, score: 335.7062405734934, time: 78.36480116844177
Run: 476, exploration: 0.00, score: 343.8417978881263, time: 80.95580792427063
Run: 566, exploration: 0.00, score: 354.2727960218163, time: 95.53918623924255
Run: 584, exploration: 0.00, score: 351.70481452649557, time: 98.7923846244812
Run: 603, exploration: 0.00, score: 365.357257507871, time: 101.59493732452393
Run: 662, exploration: 0.00, score: 359.5676883808797, time: 112.10794162750244
Run: 681, exploration: 0.00, score: 369.92603994866846, time: 115.4637942314148
Run: 698, exploration: 0.00, score: 374.6448099950582, time: 118.37477684020996
Run: 760, exploration: 0.00, score: 397.3545950748651, time: 130.7501368522644
Run: 786, exploration: 0.00, score: 393.060758809652, time: 134.42154455184937
Run: 798, exploration: 0.00, score: 395.7343003905699, time: 137.15324783325195
Run: 896, exploration: 0.00, score: 408.7736574263798, time: 154.67099404335022
Run: 917, exploration: 0.00, score: 396.69263232625906, time: 158.21454644203186
Run: 935, exploration: 0.00, score: 432.45287714181393, time: 161.04209303855896
Run: 1012, exploration: 0.00, score: 419.33495598556954, time: 176.45670795440674
Run: 1026, exploration: 0.00, score: 441.37001073579927, time: 179.26076674461365
Run: 1038, exploration: 0.00, score: 438.62585891383077, time: 182.00037050247192
Run: 1130, exploration: 0.00, score: 468.75022633097564, time: 200.64937663078308
Run: 1142, exploration: 0.00, score: 466.87513285480526, time: 203.24950194358826
Run: 1152, exploration: 0.00, score: 470.2620990553581, time: 205.5980179309845
Run: 1192, exploration: 0.00, score: 477.90389698571624, time: 215.07455372810364
Run: 1208, exploration: 0.00, score: 489.10514364250076, time: 218.5082972049713
Run: 1222, exploration: 0.00, score: 482.9800809917275, time: 221.01529455184937
Run: 1340, exploration: 0.00, score: 494.0134266687112, time: 250.0654764175415
Run: 1360, exploration: 0.00, score: 479.9576612307248, time: 252.99488043785095
Run: 1378, exploration: 0.00, score: 478.7468839943667, time: 255.9388027191162
Run: 1416, exploration: 0.00, score: 508.5265900546463, time: 268.1552503108978
Run: 1430, exploration: 0.00, score: 515.286573829408, time: 271.1714940071106
Run: 1440, exploration: 0.00, score: 496.2220304788644, time: 274.17635011672974
Run: 1478, exploration: 0.00, score: 518.8327023084786, time: 289.2759327888489
Run: 1496, exploration: 0.00, score: 523.313367137151, time: 292.77199697494507
Run: 1511, exploration: 0.00, score: 523.8730970150926, time: 295.4814600944519
Run: 1550, exploration: 0.00, score: 504.90684605378954, time: 305.13470673561096
Run: 1556, exploration: 0.00, score: 500.3327435129606, time: 308.1258444786072
Run: 1561, exploration: 0.00, score: 504.53709623507945, time: 310.32422137260437
Run: 1655, exploration: 0.00, score: 613.8657917849281, time: 339.69760251045227
Run: 1668, exploration: 0.00, score: 611.5111770532743, time: 343.2813045978546
Run: 1677, exploration: 0.00, score: 612.8803318606091, time: 346.1060948371887
Run: 1810, exploration: 0.00, score: 648.7011881974752, time: 400.23661518096924
Run: 1818, exploration: 0.00, score: 645.6768357188276, time: 403.5566895008087
Run: 1823, exploration: 0.00, score: 643.5430258180279, time: 405.56087613105774
Run: 1911, exploration: 0.00, score: 801.8658193795187, time: 445.3552100658417
Run: 1921, exploration: 0.00, score: 840.175418507292, time: 448.9183888435364
Run: 1924, exploration: 0.00, score: 833.5836182987746, time: 451.697393655777
Run: 1969, exploration: 0.00, score: 874.6326049242166, time: 483.08309721946716
Run: 1970, exploration: 0.00, score: 872.7523413521986, time: 486.0316457748413
Run: 1973, exploration: 0.00, score: 868.4019083277911, time: 489.13125681877136
Run: 2069, exploration: 0.00, score: 978.9444971869933, time: 561.8660423755646
Run: 2075, exploration: 0.00, score: 957.0459249307056, time: 565.1479544639587
Run: 2080, exploration: 0.00, score: 969.534781202122, time: 567.6339464187622
Run: 2125, exploration: 0.00, score: 990.3010728053496, time: 603.4928631782532
Run: 2129, exploration: 0.00, score: 996.9266040343527, time: 606.7315974235535
Run: 2134, exploration: 0.00, score: 1047.1639959505924, time: 609.4215137958527
Run: 2162, exploration: 0.00, score: 1125.9018987078, time: 641.5642671585083
Run: 2166, exploration: 0.00, score: 1126.263181852152, time: 644.2187278270721
Run: 2172, exploration: 0.00, score: 1154.7953302885837, time: 646.7175571918488
Run: 2254, exploration: 0.00, score: 1323.393762960908, time: 710.9660561084747
Run: 2258, exploration: 0.00, score: 1347.6941669757439, time: 713.6171219348907
Run: 2263, exploration: 0.00, score: 1395.076015157416, time: 716.6853640079498
Run: 2328, exploration: 0.00, score: 1576.1826669450286, time: 790.5106658935547
Run: 2330, exploration: 0.00, score: 1571.3834105673188, time: 793.7860746383667
Run: 2331, exploration: 0.00, score: 1556.6927269023902, time: 795.7719583511353
Run: 2444, exploration: 0.00, score: 2069.467071219242, time: 937.361081123352
Run: 2448, exploration: 0.00, score: 2036.6170265377746, time: 941.2041895389557
Run: 2454, exploration: 0.00, score: 2068.880134752345, time: 944.5991010665894
Run: 2566, exploration: 0.00, score: 2528.96555256472, time: 1086.1735763549805
Run: 2569, exploration: 0.00, score: 2557.039192508397, time: 1091.3061594963074
Run: 2573, exploration: 0.00, score: 2554.5851917654977, time: 1095.393694639206
Run: 2667, exploration: 0.00, score: 3200.079678288248, time: 1241.453661441803
Run: 2670, exploration: 0.00, score: 3200.547888561231, time: 1244.935383796692
Run: 2672, exploration: 0.00, score: 3212.0889433435377, time: 1247.8799726963043
Run: 2764, exploration: 0.00, score: 3839.3422566308354, time: 1396.1802248954773
Run: 2767, exploration: 0.00, score: 3837.6369463545802, time: 1401.0369744300842
Run: 2771, exploration: 0.00, score: 3853.5212930218904, time: 1406.7244100570679
Run: 2864, exploration: 0.00, score: 4187.404334687614, time: 1551.1409857273102
Run: 2867, exploration: 0.00, score: 4210.490717224854, time: 1555.3855228424072
Run: 2870, exploration: 0.00, score: 4231.8432387949615, time: 1559.7206826210022
Run: 2961, exploration: 0.00, score: 4653.8544155654745, time: 1705.2917885780334
Run: 2965, exploration: 0.00, score: 4651.339022747111, time: 1709.648633480072
Run: 2968, exploration: 0.00, score: 4677.884761982196, time: 1714.396285533905
Run: 3063, exploration: 0.00, score: 5004.664199372452, time: 1858.1815707683563
Run: 3065, exploration: 0.00, score: 5002.512330883793, time: 1862.8016290664673
Run: 3066, exploration: 0.00, score: 5000.576322913051, time: 1867.2855722904205
Run: 3160, exploration: 0.00, score: 5267.6576179301965, time: 2016.2417669296265
Run: 3162, exploration: 0.00, score: 5259.214882480807, time: 2021.8133161067963
Run: 3165, exploration: 0.00, score: 5296.667116052644, time: 2025.9297876358032
Run: 3257, exploration: 0.00, score: 5471.709715319963, time: 2173.5933525562286
Run: 3260, exploration: 0.00, score: 5489.360045284232, time: 2178.8911356925964
Run: 3263, exploration: 0.00, score: 5482.895599708266, time: 2184.2367935180664
Run: 3355, exploration: 0.00, score: 5713.473544516741, time: 2329.9632198810577
Run: 3358, exploration: 0.00, score: 5718.895502677793, time: 2336.4255158901215
Run: 3361, exploration: 0.00, score: 5715.962357310314, time: 2340.8173451423645
Run: 3453, exploration: 0.00, score: 5925.9397160700455, time: 2485.085911989212
Run: 3456, exploration: 0.00, score: 5943.385621011073, time: 2490.526985168457
Run: 3460, exploration: 0.00, score: 5966.110543677609, time: 2494.686482191086
Run: 3552, exploration: 0.00, score: 6085.580393512039, time: 2642.8623836040497
Run: 3556, exploration: 0.00, score: 6087.82810414142, time: 2647.562268257141
Run: 3559, exploration: 0.00, score: 6079.093641638167, time: 2652.467635154724
Run: 3650, exploration: 0.00, score: 6301.0405375470855, time: 2796.4861636161804
Run: 3654, exploration: 0.00, score: 6308.6376795615515, time: 2801.799817800522
Run: 3658, exploration: 0.00, score: 6326.058642296476, time: 2807.028484106064
Run: 3748, exploration: 0.00, score: 6467.995040002247, time: 2950.8169615268707
Run: 3752, exploration: 0.00, score: 6443.641337702789, time: 2955.6761231422424
Run: 3756, exploration: 0.00, score: 6465.478087791651, time: 2960.743055343628
Run: 3848, exploration: 0.00, score: 6707.186971714601, time: 3104.7781920433044
Run: 3851, exploration: 0.00, score: 6677.180454936359, time: 3111.111132144928
Run: 3852, exploration: 0.00, score: 6675.082585372125, time: 3115.201504945755
Run: 3946, exploration: 0.00, score: 6742.340947490704, time: 3259.2410275936127
Run: 3947, exploration: 0.00, score: 6750.521591467562, time: 3264.785179376602
Run: 3949, exploration: 0.00, score: 6760.6005928329705, time: 3268.7908370494843
Run: 4042, exploration: 0.00, score: 6969.316502540483, time: 3411.541224002838
Run: 4043, exploration: 0.00, score: 6966.488928644463, time: 3416.670381784439
Run: 4046, exploration: 0.00, score: 6976.481196299005, time: 3420.656017780304
Run: 4138, exploration: 0.00, score: 7153.807226157367, time: 3567.781280517578
Run: 4140, exploration: 0.00, score: 7157.162564863067, time: 3572.3818395137787
Run: 4146, exploration: 0.00, score: 7120.954998849654, time: 3577.1131722927094
Run: 4235, exploration: 0.00, score: 7329.853515550136, time: 3722.434978723526
Run: 4239, exploration: 0.00, score: 7384.191519064469, time: 3727.1689071655273
Run: 4245, exploration: 0.00, score: 7356.487824902918, time: 3731.608707666397
Run: 4333, exploration: 0.00, score: 7413.444893726715, time: 3874.805648803711
Run: 4338, exploration: 0.00, score: 7431.695744446811, time: 3880.4332814216614
Run: 4342, exploration: 0.00, score: 7445.3863378291035, time: 3884.860150575638
Run: 4432, exploration: 0.00, score: 7678.973175685545, time: 4030.50324344635
Run: 4436, exploration: 0.00, score: 7667.790021280356, time: 4035.1471536159515
Run: 4443, exploration: 0.00, score: 7665.984995308539, time: 4040.5573496818542
Run: 4530, exploration: 0.00, score: 7801.424591276517, time: 4184.848380565643
Run: 4535, exploration: 0.00, score: 7778.034184825992, time: 4189.922958374023
Run: 4542, exploration: 0.00, score: 7798.692486638477, time: 4194.72872376442
Run: 4627, exploration: 0.00, score: 7973.356020667218, time: 4338.209542274475
Run: 4632, exploration: 0.00, score: 8012.690306122093, time: 4342.924053668976
Run: 4638, exploration: 0.00, score: 8015.77883595408, time: 4347.692952871323
Run: 4724, exploration: 0.00, score: 8133.193234234316, time: 4491.076425790787
Run: 4729, exploration: 0.00, score: 8154.267301805448, time: 4495.985977172852
Run: 4734, exploration: 0.00, score: 8142.552513385144, time: 4500.231756925583
Run: 4822, exploration: 0.00, score: 8373.164673081137, time: 4642.503177881241
Run: 4825, exploration: 0.00, score: 8368.547195464316, time: 4647.534731626511
Run: 4833, exploration: 0.00, score: 8403.621644618881, time: 4652.764851808548
Run: 4920, exploration: 0.00, score: 8529.49346079168, time: 4797.007635831833
Run: 4926, exploration: 0.00, score: 8523.753913571232, time: 4802.805110692978
Run: 4935, exploration: 0.00, score: 8570.54006138828, time: 4808.648200035095
Run: 5008, exploration: 0.00, score: 8757.689843598771, time: 4948.95202255249
