Run: 963, exploration: 0, score: 597, time: 335.9003632068634
Run: 964, exploration: 0, score: 103, time: 336.30094051361084
Run: 965, exploration: 0, score: 1009, time: 336.77007126808167
Run: 966, exploration: 0, score: 2779, time: 337.7910134792328
Run: 967, exploration: 0, score: 265, time: 338.4637849330902
Run: 968, exploration: 0, score: 2565, time: 339.2671597003937
Run: 969, exploration: 0, score: 1257, time: 339.7471148967743
Run: 970, exploration: 0, score: 1035, time: 340.16524052619934
Run: 971, exploration: 0, score: 1636, time: 341.0920321941376
Run: 972, exploration: 0, score: 899, time: 341.81834983825684
Run: 973, exploration: 0, score: 305, time: 342.15903210639954
Run: 974, exploration: 0, score: 444, time: 342.5050528049469
Run: 975, exploration: 0, score: 662, time: 342.91952085494995
Run: 976, exploration: 0, score: 1325, time: 343.35076451301575
Run: 977, exploration: 0, score: 1422, time: 344.27810525894165
Run: 978, exploration: 0, score: 2401, time: 345.21666836738586
Run: 979, exploration: 0, score: 514, time: 345.797837972641
Run: 980, exploration: 0, score: 425, time: 346.3642659187317
Run: 981, exploration: 0, score: 854, time: 347.07270073890686
Run: 982, exploration: 0, score: 698, time: 347.6957628726959
Run: 983, exploration: 0, score: 1173, time: 348.3169345855713
Run: 984, exploration: 0, score: 1571, time: 349.5845501422882
Run: 985, exploration: 0, score: 375, time: 350.2910497188568
Run: 986, exploration: 0, score: 1886, time: 351.39890694618225
Run: 987, exploration: 0, score: 1022, time: 352.11967301368713
Run: 988, exploration: 0, score: 1419, time: 352.91156578063965
Run: 989, exploration: 0, score: 2860, time: 354.254403591156
Run: 990, exploration: 0, score: 430, time: 355.0664076805115
Run: 991, exploration: 0, score: 1275, time: 356.3794493675232
Run: 992, exploration: 0, score: 2569, time: 357.72804951667786
Run: 993, exploration: 0, score: 1924, time: 359.0438747406006
Run: 994, exploration: 0, score: 330, time: 359.67699456214905
Run: 995, exploration: 0, score: 1332, time: 360.3760132789612
Run: 996, exploration: 0, score: 285, time: 360.9548501968384
Run: 997, exploration: 0, score: 509, time: 361.47533559799194
Run: 998, exploration: 0, score: 1644, time: 362.1678502559662
Run: 999, exploration: 0, score: 5129, time: 363.4829833507538
Run: 1000, exploration: 0, score: 2912, time: 378.04858207702637
Run: 1001, exploration: 0, score: 1019, time: 378.911901473999
Run: 1002, exploration: 0, score: 1585, time: 379.78814125061035
Run: 1003, exploration: 0, score: 969, time: 380.3604266643524
Run: 1004, exploration: 0, score: 2409, time: 381.49241065979004
Run: 1005, exploration: 0, score: 1354, time: 382.34743452072144
Run: 1006, exploration: 0, score: 2183, time: 383.4587197303772
Run: 1007, exploration: 0, score: 630, time: 384.06673860549927
Run: 1008, exploration: 0, score: 610, time: 384.6093225479126
Run: 1009, exploration: 0, score: 1441, time: 385.83621168136597
Run: 1010, exploration: 0, score: 939, time: 386.7246615886688
Run: 1011, exploration: 0, score: 453, time: 387.31368470191956
Run: 1012, exploration: 0, score: 2138, time: 387.99658203125
Run: 1013, exploration: 0, score: 2774, time: 389.2465476989746
Run: 1014, exploration: 0, score: 2708, time: 390.4721689224243
Run: 1015, exploration: 0, score: 314, time: 391.0647072792053
Run: 1016, exploration: 0, score: 2317, time: 391.9888334274292
Run: 1017, exploration: 0, score: 2625, time: 393.25209045410156
Run: 1018, exploration: 0, score: 232, time: 393.97967052459717
Run: 1019, exploration: 0, score: 1024, time: 394.70436120033264
Run: 1020, exploration: 0, score: 2450, time: 395.67957186698914
Run: 1021, exploration: 0, score: 1407, time: 396.9999153614044
Run: 1022, exploration: 0, score: 333, time: 397.67223620414734
Run: 1023, exploration: 0, score: 456, time: 398.14886140823364
Run: 1024, exploration: 0, score: 762, time: 398.6738886833191
Run: 1025, exploration: 0, score: 1117, time: 399.6020438671112
Run: 1026, exploration: 0, score: 2072, time: 400.53744077682495
Run: 1027, exploration: 0, score: 2880, time: 401.82969880104065
Run: 1028, exploration: 0, score: 1365, time: 402.74210810661316
Run: 1029, exploration: 0, score: 949, time: 403.31528759002686
Run: 1030, exploration: 0, score: 2382, time: 404.3768355846405
Run: 1031, exploration: 0, score: 1990, time: 405.38904643058777
Run: 1032, exploration: 0, score: 333, time: 406.0596661567688
Run: 1033, exploration: 0, score: 916, time: 406.68533658981323
Run: 1034, exploration: 0, score: 2327, time: 407.6329936981201
Run: 1035, exploration: 0, score: 1120, time: 408.2547059059143
Run: 1036, exploration: 0, score: 1682, time: 408.95836353302
Run: 1037, exploration: 0, score: 183, time: 409.4345803260803
Run: 1038, exploration: 0, score: 1218, time: 410.28541827201843
Run: 1039, exploration: 0, score: 127, time: 411.54116797447205
Run: 1040, exploration: 0, score: 1933, time: 412.4179491996765
Run: 1041, exploration: 0, score: 4018, time: 413.67957377433777
Run: 1042, exploration: 0, score: 622, time: 414.3998951911926
Run: 1043, exploration: 0, score: 806, time: 415.08739137649536
Run: 1044, exploration: 0, score: 392, time: 415.654705286026
Run: 1045, exploration: 0, score: 1393, time: 416.41098403930664
Run: 1046, exploration: 0, score: 493, time: 417.0304763317108
Run: 1047, exploration: 0, score: 482, time: 417.6924433708191
Run: 1048, exploration: 0, score: 1107, time: 418.3852324485779
Run: 1049, exploration: 0, score: 1329, time: 419.6257276535034
Run: 1050, exploration: 0, score: 950, time: 420.415678024292
Run: 1051, exploration: 0, score: 2326, time: 421.3873267173767
Run: 1052, exploration: 0, score: 320, time: 422.02745389938354
Run: 1053, exploration: 0, score: 2404, time: 422.7414767742157
Run: 1054, exploration: 0, score: 1480, time: 423.5690155029297
Run: 1055, exploration: 0, score: 1470, time: 424.4044966697693
Run: 1056, exploration: 0, score: 3234, time: 425.680472612381
Run: 1057, exploration: 0, score: 2397, time: 426.8062834739685
Run: 1058, exploration: 0, score: 3405, time: 427.97748470306396
Run: 1059, exploration: 0, score: 756, time: 428.6939356327057
Run: 1060, exploration: 0, score: 828, time: 429.54955434799194
Run: 1061, exploration: 0, score: 593, time: 430.3573739528656
Run: 1062, exploration: 0, score: 2113, time: 431.67898893356323
Run: 1063, exploration: 0, score: 2108, time: 432.8597536087036
Run: 1064, exploration: 0, score: 658, time: 433.533668756485
Run: 1065, exploration: 0, score: 3737, time: 434.8189904689789
Run: 1066, exploration: 0, score: 2447, time: 436.19626784324646
Run: 1067, exploration: 0, score: 2112, time: 437.14327597618103
Run: 1068, exploration: 0, score: 500, time: 437.737585067749
Run: 1069, exploration: 0, score: 2297, time: 438.93279480934143
Run: 1070, exploration: 0, score: 504, time: 439.62327790260315
Run: 1071, exploration: 0, score: 1037, time: 440.51222944259644
Run: 1072, exploration: 0, score: 1351, time: 441.77383279800415
Run: 1073, exploration: 0, score: 774, time: 442.53772163391113
Run: 1074, exploration: 0, score: 1632, time: 443.7871835231781
Run: 1075, exploration: 0, score: 846, time: 444.4783136844635
Run: 1076, exploration: 0, score: 4596, time: 445.6326334476471
Run: 1077, exploration: 0, score: 918, time: 446.9886198043823
Run: 1078, exploration: 0, score: 1520, time: 448.3392310142517
Run: 1079, exploration: 0, score: 2110, time: 449.5762321949005
Run: 1080, exploration: 0, score: 2651, time: 450.80883955955505
Run: 1081, exploration: 0, score: 1211, time: 451.6174600124359
Run: 1082, exploration: 0, score: 2466, time: 452.86985325813293
Run: 1083, exploration: 0, score: 3443, time: 454.25063467025757
Run: 1084, exploration: 0, score: 1309, time: 455.2222616672516
Run: 1085, exploration: 0, score: 1456, time: 456.033860206604
Run: 1086, exploration: 0, score: 678, time: 456.676949262619
Run: 1087, exploration: 0, score: 1830, time: 457.97315287590027
Run: 1088, exploration: 0, score: 4137, time: 459.3524532318115
Run: 1089, exploration: 0, score: 2806, time: 460.75593614578247
Run: 1090, exploration: 0, score: 5399, time: 462.2013385295868
Run: 1091, exploration: 0, score: 1167, time: 463.09236431121826
Run: 1092, exploration: 0, score: 5063, time: 464.37803316116333
Run: 1093, exploration: 0, score: 1240, time: 465.682986497879
Run: 1094, exploration: 0, score: 608, time: 466.62101554870605
Run: 1095, exploration: 0, score: 3385, time: 467.9276821613312
Run: 1096, exploration: 0, score: 2923, time: 469.327600479126
Run: 1097, exploration: 0, score: 3005, time: 470.7273163795471
Run: 1098, exploration: 0, score: 474, time: 471.5513229370117
Run: 1099, exploration: 0, score: 3847, time: 472.8595538139343
Run: 1100, exploration: 0, score: 1243, time: 485.32226967811584
Run: 1101, exploration: 0, score: 2241, time: 486.33827662467957
Run: 1102, exploration: 0, score: 40, time: 486.98895502090454
Run: 1103, exploration: 0, score: 1649, time: 487.98918986320496
Run: 1104, exploration: 0, score: 1316, time: 488.8404505252838
Run: 1105, exploration: 0, score: 2691, time: 490.01620626449585
Run: 1106, exploration: 0, score: 3645, time: 491.41087651252747
Run: 1107, exploration: 0, score: 1159, time: 492.3917188644409
Run: 1108, exploration: 0, score: 3130, time: 493.7050476074219
Run: 1109, exploration: 0, score: 1550, time: 494.77811336517334
Run: 1110, exploration: 0, score: 823, time: 495.46294045448303
Run: 1111, exploration: 0, score: 3162, time: 496.7170867919922
Run: 1112, exploration: 0, score: 2850, time: 498.15616965293884
Run: 1113, exploration: 0, score: 1251, time: 499.25577187538147
Run: 1114, exploration: 0, score: 1251, time: 500.11134123802185
Run: 1115, exploration: 0, score: 1220, time: 500.87824845314026
Run: 1116, exploration: 0, score: 2607, time: 502.20923113822937
Run: 1117, exploration: 0, score: 1009, time: 502.9849753379822
Run: 1118, exploration: 0, score: 3165, time: 504.2456316947937
Run: 1119, exploration: 0, score: 2348, time: 505.6841368675232
Run: 1120, exploration: 0, score: 2814, time: 506.98764753341675
Run: 1121, exploration: 0, score: 1060, time: 507.866797208786
Run: 1122, exploration: 0, score: 3395, time: 509.21076250076294
Run: 1123, exploration: 0, score: 2841, time: 510.60397958755493
Run: 1124, exploration: 0, score: 1461, time: 511.4748511314392
Run: 1125, exploration: 0, score: 3345, time: 512.8072729110718
Run: 1126, exploration: 0, score: 2815, time: 514.1553750038147
Run: 1127, exploration: 0, score: 3642, time: 515.5626587867737
Run: 1128, exploration: 0, score: 4417, time: 517.042778968811
Run: 1129, exploration: 0, score: 1498, time: 518.4530382156372
Run: 1130, exploration: 0, score: 2185, time: 519.5037453174591
Run: 1131, exploration: 0, score: 311, time: 520.1303551197052
Run: 1132, exploration: 0, score: 2148, time: 521.3723990917206
Run: 1133, exploration: 0, score: 3392, time: 522.7612407207489
Run: 1134, exploration: 0, score: 170, time: 523.4707405567169
Run: 1135, exploration: 0, score: 70, time: 523.9282710552216
Run: 1136, exploration: 0, score: 2307, time: 525.145026922226
Run: 1137, exploration: 0, score: 1596, time: 526.5361630916595
Run: 1138, exploration: 0, score: 1737, time: 527.5315983295441
Run: 1139, exploration: 0, score: 883, time: 528.259110212326
Run: 1140, exploration: 0, score: 3286, time: 529.5161247253418
Run: 1141, exploration: 0, score: 3860, time: 530.9593298435211
Run: 1142, exploration: 0, score: 3777, time: 532.3686850070953
Run: 1143, exploration: 0, score: 2365, time: 533.7690689563751
Run: 1144, exploration: 0, score: 2457, time: 535.240008354187
Run: 1145, exploration: 0, score: 3524, time: 536.6766047477722
Run: 1146, exploration: 0, score: 971, time: 537.8255944252014
Run: 1147, exploration: 0, score: 464, time: 538.529702425003
Run: 1148, exploration: 0, score: 4083, time: 539.7674841880798
Run: 1149, exploration: 0, score: 3743, time: 541.1516320705414
Run: 1150, exploration: 0, score: 5599, time: 542.6191282272339
Run: 1151, exploration: 0, score: 3360, time: 544.0218431949615
Run: 1152, exploration: 0, score: 2354, time: 545.4442582130432
Run: 1153, exploration: 0, score: 2439, time: 546.9305994510651
Run: 1154, exploration: 0, score: 5125, time: 548.3502583503723
Run: 1155, exploration: 0, score: 2093, time: 549.8247582912445
Run: 1156, exploration: 0, score: 1669, time: 551.1855227947235
Run: 1157, exploration: 0, score: 1624, time: 552.5797135829926
Run: 1158, exploration: 0, score: 3291, time: 554.0297627449036
Run: 1159, exploration: 0, score: 970, time: 554.9445474147797
Run: 1160, exploration: 0, score: 2933, time: 556.1695332527161
Run: 1161, exploration: 0, score: 2622, time: 557.2320640087128
Run: 1162, exploration: 0, score: 2475, time: 558.487555027008
Run: 1163, exploration: 0, score: 1185, time: 559.2870588302612
Run: 1164, exploration: 0, score: 3510, time: 560.6092171669006
Run: 1165, exploration: 0, score: 3581, time: 562.0134484767914
Run: 1166, exploration: 0, score: 5153, time: 563.4274315834045
Run: 1167, exploration: 0, score: 2207, time: 564.8909511566162
Run: 1168, exploration: 0, score: 4501, time: 566.3282814025879
Run: 1169, exploration: 0, score: 4244, time: 567.6666984558105
Run: 1170, exploration: 0, score: 4232, time: 569.1218421459198
Run: 1171, exploration: 0, score: 2303, time: 570.3684678077698
Run: 1172, exploration: 0, score: 3311, time: 571.7562034130096
Run: 1173, exploration: 0, score: 3672, time: 573.2206029891968
Run: 1174, exploration: 0, score: 1942, time: 574.3170895576477
Run: 1175, exploration: 0, score: 1547, time: 575.1870856285095
Run: 1176, exploration: 0, score: 835, time: 575.9876115322113
Run: 1177, exploration: 0, score: 902, time: 577.0085456371307
Run: 1178, exploration: 0, score: 518, time: 577.6582505702972
Run: 1179, exploration: 0, score: 2086, time: 578.9663074016571
Run: 1180, exploration: 0, score: 2650, time: 580.3631296157837
Run: 1181, exploration: 0, score: 2566, time: 581.6644518375397
Run: 1182, exploration: 0, score: 3869, time: 583.1072521209717
Run: 1183, exploration: 0, score: 991, time: 583.8919608592987
Run: 1184, exploration: 0, score: 4270, time: 585.184671163559
Run: 1185, exploration: 0, score: 2434, time: 586.6452915668488
Run: 1186, exploration: 0, score: 5141, time: 588.0810883045197
Run: 1187, exploration: 0, score: 3742, time: 589.4975771903992
Run: 1188, exploration: 0, score: 3092, time: 590.9881100654602
Run: 1189, exploration: 0, score: 2720, time: 592.4036765098572
Run: 1190, exploration: 0, score: 3618, time: 593.8223493099213
Run: 1191, exploration: 0, score: 3439, time: 595.2915875911713
Run: 1192, exploration: 0, score: 4502, time: 596.7192206382751
Run: 1193, exploration: 0, score: 5535, time: 598.1911730766296
Run: 1194, exploration: 0, score: 2591, time: 599.6089112758636
Run: 1195, exploration: 0, score: 4131, time: 601.02996301651
Run: 1196, exploration: 0, score: 3236, time: 602.4921140670776
Run: 1197, exploration: 0, score: 4266, time: 603.909530878067
Run: 1198, exploration: 0, score: 3908, time: 605.332302570343
Run: 1199, exploration: 0, score: 3440, time: 606.8108553886414
Run: 1200, exploration: 0, score: 4296, time: 625.0992920398712
Run: 1201, exploration: 0, score: 3780, time: 626.6148734092712
Run: 1202, exploration: 0, score: 4024, time: 628.1121978759766
Run: 1203, exploration: 0, score: 1272, time: 629.2478723526001
Run: 1204, exploration: 0, score: 2820, time: 630.5980558395386
Run: 1205, exploration: 0, score: 2389, time: 632.0690593719482
Run: 1206, exploration: 0, score: 2563, time: 633.4948127269745
Run: 1207, exploration: 0, score: 5889, time: 634.9470229148865
Run: 1208, exploration: 0, score: 4168, time: 636.3731374740601
Run: 1209, exploration: 0, score: 3986, time: 637.7848334312439
Run: 1210, exploration: 0, score: 4170, time: 639.2373390197754
Run: 1211, exploration: 0, score: 4532, time: 640.6512935161591
Run: 1212, exploration: 0, score: 3401, time: 642.0609843730927
Run: 1213, exploration: 0, score: 4854, time: 643.5208568572998
Run: 1214, exploration: 0, score: 4116, time: 644.9386446475983
Run: 1215, exploration: 0, score: 3676, time: 646.3650913238525
Run: 1216, exploration: 0, score: 1281, time: 647.4055821895599
Run: 1217, exploration: 0, score: 3722, time: 648.7253160476685
Run: 1218, exploration: 0, score: 2460, time: 649.6955287456512
Run: 1219, exploration: 0, score: 2947, time: 651.0622432231903
Run: 1220, exploration: 0, score: 4304, time: 652.4726569652557
Run: 1221, exploration: 0, score: 162, time: 653.1175453662872
Run: 1222, exploration: 0, score: 1072, time: 653.9876053333282
Run: 1223, exploration: 0, score: 1450, time: 654.7972211837769
Run: 1224, exploration: 0, score: 4330, time: 656.0857787132263
Run: 1225, exploration: 0, score: 6418, time: 657.5301601886749
Run: 1226, exploration: 0, score: 3926, time: 658.9233267307281
Run: 1227, exploration: 0, score: 2800, time: 660.3230948448181
Run: 1228, exploration: 0, score: 2213, time: 661.7919900417328
Run: 1229, exploration: 0, score: 3049, time: 663.1948246955872
Run: 1230, exploration: 0, score: 3451, time: 664.5998339653015
Run: 1231, exploration: 0, score: 5119, time: 666.0628876686096
Run: 1232, exploration: 0, score: 1085, time: 666.799530506134
Run: 1233, exploration: 0, score: 4364, time: 668.0502827167511
Run: 1234, exploration: 0, score: 2311, time: 669.4984798431396
Run: 1235, exploration: 0, score: 2891, time: 670.8928081989288
Run: 1236, exploration: 0, score: 3394, time: 672.2914392948151
Run: 1237, exploration: 0, score: 2897, time: 673.755348443985
Run: 1238, exploration: 0, score: 3094, time: 675.1637699604034
Run: 1239, exploration: 0, score: 4962, time: 676.6311872005463
Run: 1240, exploration: 0, score: 3282, time: 678.0279498100281
Run: 1241, exploration: 0, score: 4612, time: 679.4349627494812
Run: 1242, exploration: 0, score: 2637, time: 680.883466720581
Run: 1243, exploration: 0, score: 3128, time: 682.2930588722229
Run: 1244, exploration: 0, score: 3114, time: 683.6943938732147
Run: 1245, exploration: 0, score: 4776, time: 685.1509890556335
Run: 1246, exploration: 0, score: 4398, time: 686.5589957237244
Run: 1247, exploration: 0, score: 4638, time: 687.9717855453491
Run: 1248, exploration: 0, score: 3182, time: 689.4423904418945
Run: 1249, exploration: 0, score: 2163, time: 690.8561413288116
Run: 1250, exploration: 0, score: 4982, time: 692.3029716014862
Run: 1251, exploration: 0, score: 5217, time: 693.7045018672943
Run: 1252, exploration: 0, score: 4343, time: 695.1019988059998
Run: 1253, exploration: 0, score: 5263, time: 696.5642826557159
Run: 1254, exploration: 0, score: 2901, time: 697.965101480484
Run: 1255, exploration: 0, score: 3566, time: 699.3699233531952
Run: 1256, exploration: 0, score: 3646, time: 700.837605714798
Run: 1257, exploration: 0, score: 4133, time: 702.248028755188
Run: 1258, exploration: 0, score: 3712, time: 703.6496758460999
Run: 1259, exploration: 0, score: 5551, time: 705.1028978824615
Run: 1260, exploration: 0, score: 5465, time: 706.515741109848
Run: 1261, exploration: 0, score: 5210, time: 707.9761047363281
Run: 1262, exploration: 0, score: 4650, time: 709.3784401416779
Run: 1263, exploration: 0, score: 3957, time: 710.7921078205109
Run: 1264, exploration: 0, score: 5016, time: 712.2439091205597
Run: 1265, exploration: 0, score: 5477, time: 713.6410992145538
Run: 1266, exploration: 0, score: 3289, time: 715.041951417923
Run: 1267, exploration: 0, score: 4702, time: 716.4969971179962
Run: 1268, exploration: 0, score: 3998, time: 717.89208817482
Run: 1269, exploration: 0, score: 5114, time: 719.2933638095856
Run: 1270, exploration: 0, score: 4685, time: 720.7405605316162
Run: 1271, exploration: 0, score: 3166, time: 722.1368653774261
Run: 1272, exploration: 0, score: 3965, time: 723.582457780838
Run: 1273, exploration: 0, score: 3536, time: 724.978405714035
Run: 1274, exploration: 0, score: 4614, time: 726.3926486968994
Run: 1275, exploration: 0, score: 5417, time: 727.8412010669708
Run: 1276, exploration: 0, score: 5313, time: 729.2656133174896
Run: 1277, exploration: 0, score: 3994, time: 730.6792943477631
Run: 1278, exploration: 0, score: 4442, time: 732.1366124153137
Run: 1279, exploration: 0, score: 4918, time: 733.5318133831024
Run: 1280, exploration: 0, score: 3894, time: 734.9364733695984
Run: 1281, exploration: 0, score: 2550, time: 736.4118068218231
Run: 1282, exploration: 0, score: 5195, time: 737.8139309883118
Run: 1283, exploration: 0, score: 3250, time: 739.2674069404602
Run: 1284, exploration: 0, score: 5194, time: 740.666223526001
Run: 1285, exploration: 0, score: 2552, time: 741.8480539321899
Run: 1286, exploration: 0, score: 5464, time: 743.2455174922943
Run: 1287, exploration: 0, score: 3455, time: 744.6525874137878
Run: 1288, exploration: 0, score: 6068, time: 746.0584547519684
Run: 1289, exploration: 0, score: 4420, time: 747.5299415588379
Run: 1290, exploration: 0, score: 5466, time: 748.9285924434662
Run: 1291, exploration: 0, score: 4298, time: 750.3286874294281
Run: 1292, exploration: 0, score: 5897, time: 751.780611038208
Run: 1293, exploration: 0, score: 4953, time: 753.1799397468567
Run: 1294, exploration: 0, score: 3384, time: 754.6408610343933
Run: 1295, exploration: 0, score: 6098, time: 756.0436556339264
Run: 1296, exploration: 0, score: 3457, time: 757.4513828754425
Run: 1297, exploration: 0, score: 5020, time: 758.8912150859833
Run: 1298, exploration: 0, score: 7080, time: 760.2899603843689
Run: 1299, exploration: 0, score: 5713, time: 761.6984181404114
Run: 1300, exploration: 0, score: 6004, time: 779.8694853782654
Run: 1301, exploration: 0, score: 2828, time: 781.4204044342041
Run: 1302, exploration: 0, score: 3894, time: 782.9280240535736
Run: 1303, exploration: 0, score: 5316, time: 784.4407045841217
Run: 1304, exploration: 0, score: 4303, time: 785.8916568756104
Run: 1305, exploration: 0, score: 3546, time: 787.3940141201019
Run: 1306, exploration: 0, score: 4076, time: 788.8352136611938
Run: 1307, exploration: 0, score: 4530, time: 790.3012900352478
Run: 1308, exploration: 0, score: 3340, time: 791.8134243488312
Run: 1309, exploration: 0, score: 5595, time: 793.2785611152649
Run: 1310, exploration: 0, score: 2268, time: 794.7098784446716
Run: 1311, exploration: 0, score: 2920, time: 796.2705597877502
